107,Lyttelton,43°36'S,172°43'E                                          
Based on constituent set with reference date:,01-Jan-2009
Local Std or Daylight Time,Tidal heights in metres.
22,We,4,2020,04:01,2.2,10:12,0.6,16:23,2.2,22:37,0.7
23,Th,4,2020,04:40,2.2,10:53,0.7,17:03,2.2,23:19,0.7
24,Fr,4,2020,05:21,2.1,11:35,0.7,17:45,2.2,,
25,Sa,4,2020,00:00,0.7,06:03,2.1,12:16,0.7,18:27,2.2
26,Su,4,2020,00:41,0.7,06:48,2.1,12:58,0.7,19:11,2.2
27,Mo,4,2020,01:25,0.7,07:35,2.1,13:41,0.7,19:56,2.2
28,Tu,4,2020,02:10,0.7,08:23,2.1,14:27,0.7,20:42,2.2
29,We,4,2020,02:58,0.7,09:12,2.1,15:15,0.7,21:30,2.2
30,Th,4,2020,03:49,0.7,10:01,2.1,16:05,0.7,22:20,2.3
1,Fr,5,2020,04:41,0.6,10:50,2.2,16:58,0.6,23:12,2.3
2,Sa,5,2020,05:33,0.6,11:42,2.2,17:52,0.6,,
3,Su,5,2020,00:06,2.4,06:25,0.5,12:35,2.3,18:47,0.5
4,Mo,5,2020,01:01,2.4,07:17,0.4,13:29,2.4,19:44,0.4
5,Tu,5,2020,01:57,2.5,08:10,0.4,14:25,2.5,20:42,0.3
6,We,5,2020,02:52,2.5,09:05,0.3,15:22,2.6,21:40,0.3
7,Th,5,2020,03:47,2.5,10:01,0.3,16:18,2.6,22:37,0.3
8,Fr,5,2020,04:43,2.5,10:58,0.3,17:15,2.6,23:33,0.3
9,Sa,5,2020,05:39,2.5,11:54,0.3,18:12,2.6,,
10,Su,5,2020,00:28,0.3,06:37,2.4,12:49,0.3,19:08,2.6
11,Mo,5,2020,01:23,0.4,07:35,2.4,13:44,0.4,20:04,2.5
12,Tu,5,2020,02:18,0.4,08:32,2.3,14:38,0.5,20:58,2.4
13,We,5,2020,03:14,0.5,09:28,2.3,15:33,0.6,21:52,2.4
14,Th,5,2020,04:10,0.6,10:21,2.2,16:27,0.6,22:45,2.3
15,Fr,5,2020,05:04,0.6,11:13,2.2,17:21,0.7,23:36,2.2
16,Sa,5,2020,05:55,0.6,12:03,2.2,18:13,0.7,,
17,Su,5,2020,00:27,2.2,06:43,0.6,12:52,2.2,19:03,0.7
18,Mo,5,2020,01:15,2.2,07:28,0.6,13:39,2.2,19:51,0.7
19,Tu,5,2020,02:01,2.2,08:11,0.6,14:25,2.2,20:37,0.7
20,We,5,2020,02:44,2.1,08:54,0.7,15:08,2.2,21:22,0.7
21,Th,5,2020,03:26,2.1,09:36,0.7,15:50,2.2,22:06,0.7
22,Fr,5,2020,04:07,2.1,10:19,0.7,16:32,2.2,22:49,0.7
23,Sa,5,2020,04:48,2.1,11:01,0.7,17:13,2.2,23:32,0.7
24,Su,5,2020,05:32,2.1,11:44,0.7,17:57,2.3,,
25,Mo,5,2020,00:15,0.7,06:18,2.1,12:28,0.7,18:42,2.3
26,Tu,5,2020,00:59,0.6,07:07,2.1,13:14,0.6,19:28,2.3
27,We,5,2020,01:46,0.6,07:57,2.1,14:01,0.6,20:17,2.3
28,Th,5,2020,02:34,0.6,08:48,2.1,14:50,0.6,21:07,2.3
29,Fr,5,2020,03:26,0.6,09:38,2.2,15:42,0.6,21:58,2.3
30,Sa,5,2020,04:18,0.6,10:29,2.2,16:37,0.6,22:51,2.4
31,Su,5,2020,05:11,0.5,11:21,2.3,17:33,0.5,23:45,2.4
1,Mo,6,2020,06:04,0.5,12:16,2.4,18:30,0.5,,
2,Tu,6,2020,00:41,2.4,06:57,0.4,13:12,2.4,19:27,0.4
3,We,6,2020,01:37,2.4,07:50,0.4,14:09,2.5,20:26,0.4
4,Th,6,2020,02:33,2.4,08:45,0.3,15:06,2.6,21:23,0.4
5,Fr,6,2020,03:29,2.5,09:42,0.3,16:02,2.6,22:20,0.3
6,Sa,6,2020,04:24,2.4,10:38,0.3,16:57,2.6,23:15,0.3
7,Su,6,2020,05:19,2.4,11:33,0.3,17:51,2.6,,
8,Mo,6,2020,00:09,0.4,06:15,2.4,12:27,0.4,18:45,2.5
9,Tu,6,2020,01:01,0.4,07:11,2.3,13:19,0.4,19:38,2.5
10,We,6,2020,01:53,0.5,08:05,2.3,14:10,0.5,20:29,2.4
11,Th,6,2020,02:44,0.5,08:58,2.2,15:01,0.6,21:19,2.3
12,Fr,6,2020,03:36,0.6,09:48,2.2,15:52,0.7,22:08,2.2
13,Sa,6,2020,04:27,0.6,10:37,2.2,16:43,0.7,22:57,2.2
14,Su,6,2020,05:16,0.6,11:25,2.1,17:34,0.8,23:46,2.1
15,Mo,6,2020,06:03,0.7,12:13,2.1,18:24,0.8,,
16,Tu,6,2020,00:34,2.1,06:48,0.7,13:01,2.1,19:14,0.8
17,We,6,2020,01:21,2.1,07:32,0.7,13:48,2.1,20:02,0.8
18,Th,6,2020,02:07,2.1,08:16,0.7,14:33,2.2,20:48,0.7
19,Fr,6,2020,02:50,2.1,08:59,0.7,15:17,2.2,21:33,0.7
20,Sa,6,2020,03:33,2.1,09:44,0.7,16:00,2.3,22:18,0.7
21,Su,6,2020,04:17,2.1,10:29,0.6,16:43,2.3,23:02,0.6
22,Mo,6,2020,05:02,2.1,11:14,0.6,17:27,2.3,23:47,0.6
23,Tu,6,2020,05:49,2.2,12:01,0.6,18:14,2.4,,
24,We,6,2020,00:33,0.6,06:40,2.2,12:49,0.5,19:03,2.4
25,Th,6,2020,01:21,0.5,07:32,2.2,13:38,0.5,19:53,2.4
26,Fr,6,2020,02:11,0.5,08:24,2.3,14:29,0.5,20:45,2.4
27,Sa,6,2020,03:03,0.5,09:17,2.3,15:22,0.5,21:38,2.4
28,Su,6,2020,03:56,0.5,10:10,2.3,16:18,0.5,22:32,2.4
29,Mo,6,2020,04:50,0.5,11:04,2.4,17:16,0.5,23:28,2.4
30,Tu,6,2020,05:45,0.4,11:59,2.4,18:15,0.5,,
1,We,7,2020,00:25,2.4,06:39,0.4,12:57,2.4,19:14,0.5
2,Th,7,2020,01:22,2.4,07:34,0.4,13:55,2.5,20:13,0.5
3,Fr,7,2020,02:18,2.4,08:30,0.4,14:52,2.5,21:10,0.4
4,Sa,7,2020,03:13,2.4,09:26,0.4,15:47,2.5,22:04,0.4
5,Su,7,2020,04:07,2.4,10:20,0.4,16:40,2.5,22:57,0.4
6,Mo,7,2020,05:00,2.3,11:14,0.4,17:31,2.5,23:48,0.4
7,Tu,7,2020,05:53,2.3,12:04,0.4,18:20,2.5,,
8,We,7,2020,00:36,0.5,06:45,2.3,12:53,0.5,19:09,2.4
9,Th,7,2020,01:24,0.5,07:36,2.2,13:40,0.6,19:57,2.3
10,Fr,7,2020,02:11,0.6,08:25,2.2,14:27,0.6,20:44,2.3
11,Sa,7,2020,02:59,0.6,09:12,2.2,15:14,0.7,21:30,2.2
12,Su,7,2020,03:46,0.7,09:59,2.1,16:03,0.8,22:17,2.1
13,Mo,7,2020,04:34,0.7,10:45,2.1,16:53,0.8,23:04,2.1
14,Tu,7,2020,05:21,0.7,11:32,2.1,17:44,0.8,23:52,2.1
15,We,7,2020,06:07,0.7,12:20,2.1,18:35,0.8,,
16,Th,7,2020,00:41,2.1,06:52,0.7,13:08,2.1,19:25,0.8
17,Fr,7,2020,01:28,2.1,07:37,0.7,13:56,2.2,20:13,0.7
18,Sa,7,2020,02:15,2.1,08:23,0.7,14:42,2.2,20:59,0.7
19,Su,7,2020,03:00,2.1,09:09,0.6,15:27,2.3,21:46,0.6
20,Mo,7,2020,03:45,2.2,09:57,0.6,16:13,2.4,22:32,0.6
21,Tu,7,2020,04:33,2.2,10:46,0.5,16:59,2.4,23:19,0.5
22,We,7,2020,05:22,2.3,11:35,0.5,17:47,2.5,,
23,Th,7,2020,00:07,0.4,06:14,2.3,12:25,0.4,18:38,2.5
24,Fr,7,2020,00:56,0.4,07:08,2.4,13:16,0.4,19:30,2.5
25,Sa,7,2020,01:48,0.4,08:02,2.4,14:09,0.4,20:24,2.5
26,Su,7,2020,02:40,0.4,08:56,2.4,15:04,0.4,21:19,2.4
27,Mo,7,2020,03:35,0.4,09:51,2.4,16:01,0.5,22:15,2.4
28,Tu,7,2020,04:31,0.4,10:47,2.4,17:01,0.5,23:12,2.4
29,We,7,2020,05:28,0.4,11:45,2.4,18:03,0.5,,
30,Th,7,2020,00:10,2.3,06:24,0.4,12:44,2.4,19:03,0.5
31,Fr,7,2020,01:09,2.3,07:20,0.4,13:43,2.4,20:01,0.5
1,Sa,8,2020,02:05,2.3,08:16,0.5,14:39,2.5,20:56,0.5
2,Su,8,2020,02:59,2.3,09:11,0.5,15:32,2.5,21:48,0.5
3,Mo,8,2020,03:51,2.3,10:03,0.5,16:21,2.5,22:37,0.5
4,Tu,8,2020,04:41,2.3,10:53,0.5,17:08,2.4,23:24,0.5
5,We,8,2020,05:30,2.3,11:41,0.5,17:54,2.4,,
6,Th,8,2020,00:09,0.5,06:17,2.2,12:26,0.5,18:39,2.3
7,Fr,8,2020,00:54,0.5,07:04,2.2,13:10,0.6,19:23,2.3
8,Sa,8,2020,01:37,0.6,07:50,2.2,13:53,0.7,20:08,2.2
9,Su,8,2020,02:21,0.6,08:35,2.1,14:37,0.7,20:53,2.1
10,Mo,8,2020,03:06,0.7,09:20,2.1,15:24,0.8,21:39,2.1
11,Tu,8,2020,03:52,0.7,10:05,2.1,16:13,0.8,22:25,2.1
12,We,8,2020,04:39,0.7,10:51,2.1,17:05,0.8,23:13,2.0
13,Th,8,2020,05:26,0.7,11:39,2.1,17:57,0.8,,
14,Fr,8,2020,00:02,2.0,06:13,0.7,12:28,2.1,18:48,0.8
15,Sa,8,2020,00:51,2.0,06:59,0.7,13:18,2.2,19:37,0.7
16,Su,8,2020,01:39,2.1,07:47,0.7,14:07,2.3,20:25,0.7
17,Mo,8,2020,02:27,2.2,08:36,0.6,14:55,2.4,21:13,0.6
18,Tu,8,2020,03:15,2.2,09:27,0.5,15:43,2.4,22:01,0.5
19,We,8,2020,04:05,2.3,10:19,0.4,16:31,2.5,22:50,0.4
20,Th,8,2020,04:56,2.4,11:11,0.4,17:22,2.6,23:40,0.3
21,Fr,8,2020,05:49,2.4,12:03,0.3,18:14,2.6,,
22,Sa,8,2020,00:32,0.3,06:44,2.5,12:56,0.3,19:08,2.6
23,Su,8,2020,01:24,0.3,07:40,2.5,13:50,0.3,20:04,2.5
24,Mo,8,2020,02:19,0.3,08:36,2.5,14:46,0.4,21:01,2.5
25,Tu,8,2020,03:15,0.4,09:33,2.5,15:45,0.4,21:59,2.4
26,We,8,2020,04:12,0.4,10:30,2.5,16:47,0.5,22:57,2.3
27,Th,8,2020,05:11,0.4,11:29,2.4,17:49,0.5,23:56,2.3
28,Fr,8,2020,06:09,0.5,12:30,2.4,18:50,0.5,,
29,Sa,8,2020,00:55,2.3,07:06,0.5,13:29,2.4,19:46,0.5
30,Su,8,2020,01:51,2.3,08:01,0.5,14:24,2.4,20:39,0.5
31,Mo,8,2020,02:44,2.3,08:54,0.5,15:14,2.4,21:28,0.5
1,Tu,9,2020,03:33,2.3,09:44,0.5,16:00,2.4,22:14,0.5
2,We,9,2020,04:20,2.3,10:32,0.5,16:44,2.4,22:58,0.5
3,Th,9,2020,05:05,2.2,11:16,0.6,17:26,2.3,23:41,0.6
4,Fr,9,2020,05:49,2.2,11:59,0.6,18:07,2.3,,
5,Sa,9,2020,00:23,0.6,06:33,2.2,12:40,0.6,18:50,2.2
6,Su,9,2020,01:04,0.6,07:16,2.2,13:22,0.7,19:33,2.2
7,Mo,9,2020,01:46,0.7,08:00,2.2,14:05,0.7,20:18,2.1
8,Tu,9,2020,02:29,0.7,08:44,2.1,14:50,0.8,21:03,2.1
9,We,9,2020,03:13,0.7,09:28,2.1,15:38,0.8,21:50,2.0
10,Th,9,2020,04:00,0.8,10:14,2.1,16:29,0.8,22:38,2.0
11,Fr,9,2020,04:47,0.8,11:01,2.1,17:21,0.8,23:26,2.0
12,Sa,9,2020,05:35,0.7,11:50,2.2,18:12,0.8,,
13,Su,9,2020,00:15,2.1,06:24,0.7,12:41,2.2,19:02,0.7
14,Mo,9,2020,01:05,2.1,07:14,0.6,13:33,2.3,19:51,0.6
15,Tu,9,2020,01:55,2.2,08:05,0.5,14:23,2.4,20:40,0.5
16,We,9,2020,02:46,2.3,08:59,0.4,15:14,2.5,21:30,0.4
17,Th,9,2020,03:38,2.4,09:53,0.4,16:05,2.6,22:22,0.3
18,Fr,9,2020,04:31,2.5,10:47,0.3,16:57,2.6,23:15,0.3
19,Sa,9,2020,05:26,2.6,11:42,0.2,17:51,2.6,,
20,Su,9,2020,00:08,0.2,06:22,2.6,12:36,0.2,18:47,2.6
21,Mo,9,2020,01:02,0.2,07:20,2.6,13:32,0.3,19:44,2.5
22,Tu,9,2020,01:58,0.3,08:17,2.6,14:29,0.3,20:43,2.4
23,We,9,2020,02:54,0.3,09:15,2.5,15:29,0.4,21:42,2.4
24,Th,9,2020,03:53,0.4,10:13,2.5,16:31,0.5,22:41,2.3
25,Fr,9,2020,04:52,0.5,11:12,2.4,17:32,0.5,23:39,2.3
26,Sa,9,2020,05:50,0.5,12:11,2.4,18:31,0.5,,
27,Su,9,2020,00:37,2.2,07:47,0.5,14:08,2.4,20:26,0.6
28,Mo,9,2020,02:32,2.2,08:42,0.6,15:02,2.3,21:16,0.6
29,Tu,9,2020,03:23,2.2,09:33,0.6,15:50,2.3,22:03,0.6
30,We,9,2020,04:11,2.2,10:21,0.6,16:34,2.3,22:47,0.6
1,Th,10,2020,04:55,2.2,11:07,0.6,17:16,2.3,23:30,0.6
2,Fr,10,2020,05:39,2.2,11:51,0.6,17:56,2.2,,
3,Sa,10,2020,00:11,0.6,06:21,2.2,12:32,0.6,18:37,2.2
4,Su,10,2020,00:52,0.6,07:03,2.2,13:13,0.7,19:18,2.2
5,Mo,10,2020,01:32,0.6,07:45,2.2,13:54,0.7,20:01,2.1
6,Tu,10,2020,02:13,0.7,08:28,2.2,14:36,0.7,20:46,2.1
7,We,10,2020,02:55,0.7,09:11,2.2,15:20,0.8,21:32,2.0
8,Th,10,2020,03:39,0.7,09:55,2.2,16:07,0.8,22:19,2.0
9,Fr,10,2020,04:24,0.7,10:41,2.2,16:57,0.8,23:07,2.0
10,Sa,10,2020,05:12,0.7,11:28,2.2,17:48,0.8,23:54,2.0
11,Su,10,2020,06:01,0.7,12:17,2.2,18:39,0.7,,
12,Mo,10,2020,00:44,2.1,06:52,0.7,13:08,2.3,19:29,0.6
13,Tu,10,2020,01:34,2.2,07:44,0.6,14:01,2.3,20:19,0.5
14,We,10,2020,02:26,2.3,08:38,0.5,14:54,2.4,21:10,0.4
15,Th,10,2020,03:20,2.4,09:33,0.4,15:47,2.5,22:02,0.4
16,Fr,10,2020,04:14,2.5,10:30,0.3,16:40,2.6,22:56,0.3
17,Sa,10,2020,05:09,2.6,11:26,0.3,17:34,2.6,23:51,0.2
18,Su,10,2020,06:05,2.6,12:22,0.2,18:29,2.6,,
19,Mo,10,2020,00:46,0.2,07:02,2.7,13:18,0.2,19:26,2.5
20,Tu,10,2020,01:42,0.2,08:00,2.6,14:14,0.3,20:25,2.5
21,We,10,2020,02:37,0.3,08:58,2.6,15:11,0.3,21:24,2.4
22,Th,10,2020,03:34,0.3,09:55,2.6,16:10,0.4,22:23,2.4
23,Fr,10,2020,04:31,0.4,10:52,2.5,17:10,0.5,23:21,2.3
24,Sa,10,2020,05:29,0.5,11:49,2.4,18:10,0.5,,
25,Su,10,2020,00:17,2.3,06:27,0.6,12:46,2.4,19:06,0.6
26,Mo,10,2020,01:13,2.2,07:23,0.6,13:41,2.3,19:59,0.6
27,Tu,10,2020,02:06,2.2,08:16,0.6,14:33,2.3,20:47,0.6
28,We,10,2020,02:56,2.2,09:06,0.7,15:21,2.3,21:32,0.6
29,Th,10,2020,03:44,2.2,09:54,0.7,16:05,2.2,22:16,0.6
30,Fr,10,2020,04:28,2.2,10:40,0.7,16:46,2.2,22:59,0.6
31,Sa,10,2020,05:11,2.2,11:23,0.7,17:26,2.2,23:41,0.6
1,Su,11,2020,05:52,2.2,12:06,0.7,18:07,2.1,,
2,Mo,11,2020,00:22,0.6,06:34,2.2,12:47,0.7,18:49,2.1
3,Tu,11,2020,01:03,0.7,07:16,2.2,13:28,0.7,19:32,2.1
4,We,11,2020,01:44,0.7,07:58,2.2,14:10,0.7,20:18,2.1
5,Th,11,2020,02:26,0.7,08:41,2.2,14:54,0.7,21:04,2.0
6,Fr,11,2020,03:09,0.7,09:26,2.2,15:40,0.7,21:51,2.0
7,Sa,11,2020,03:54,0.7,10:11,2.2,16:29,0.7,22:39,2.1
8,Su,11,2020,04:41,0.7,10:59,2.2,17:19,0.7,23:26,2.1
9,Mo,11,2020,05:32,0.7,11:48,2.3,18:10,0.6,,
10,Tu,11,2020,00:16,2.2,06:24,0.6,12:39,2.3,19:00,0.6
11,We,11,2020,01:07,2.2,07:18,0.6,13:33,2.4,19:51,0.5
12,Th,11,2020,02:01,2.3,08:14,0.5,14:27,2.4,20:43,0.4
13,Fr,11,2020,02:56,2.4,09:11,0.4,15:22,2.5,21:37,0.3
14,Sa,11,2020,03:53,2.5,10:09,0.3,16:17,2.5,22:32,0.3
15,Su,11,2020,04:50,2.6,11:07,0.3,17:13,2.5,23:29,0.2
16,Mo,11,2020,05:47,2.6,12:05,0.3,18:09,2.5,,
17,Tu,11,2020,00:26,0.2,06:44,2.7,13:01,0.3,19:07,2.5
18,We,11,2020,01:22,0.2,07:41,2.6,13:57,0.3,20:06,2.4
19,Th,11,2020,02:17,0.3,08:38,2.6,14:52,0.4,21:04,2.4
20,Fr,11,2020,03:12,0.4,09:33,2.5,15:48,0.4,22:01,2.3
21,Sa,11,2020,04:07,0.4,10:28,2.5,16:45,0.5,22:56,2.3
22,Su,11,2020,05:02,0.5,11:22,2.4,17:41,0.5,23:49,2.2
23,Mo,11,2020,05:57,0.6,12:15,2.3,18:35,0.6,,
24,Tu,11,2020,00:42,2.2,06:51,0.7,13:07,2.3,19:25,0.6
25,We,11,2020,01:33,2.2,07:44,0.7,13:58,2.2,20:13,0.6
26,Th,11,2020,02:24,2.2,08:34,0.7,14:46,2.2,20:58,0.6
27,Fr,11,2020,03:12,2.2,09:23,0.7,15:31,2.2,21:42,0.6
28,Sa,11,2020,03:57,2.2,10:10,0.7,16:14,2.1,22:26,0.6
