077,Nelson,41°16'S,173°16'E                                          
Based on data from,01-Jan-2012,to,01-Jan-2013,reference date:,01-Jan-2004
NZST,Tidal heights in metres.
2,We,5,2012,06:00,3.5,12:06,1.0,18:22,3.5,,
3,Th,5,2012,00:35,1.1,07:00,3.7,13:02,0.8,19:25,3.8
4,Fr,5,2012,01:33,0.8,07:53,4.0,13:55,0.6,20:21,4.0
5,Sa,5,2012,02:25,0.6,08:43,4.2,14:46,0.4,21:13,4.2
6,Su,5,2012,03:13,0.4,09:31,4.3,15:36,0.3,22:01,4.4
7,Mo,5,2012,04:00,0.3,10:20,4.3,16:26,0.3,22:48,4.5
8,Tu,5,2012,04:46,0.3,11:08,4.2,17:15,0.4,23:34,4.4
9,We,5,2012,05:33,0.4,11:58,4.1,18:04,0.5,,
10,Th,5,2012,00:20,4.3,06:22,0.6,12:50,3.9,18:54,0.7
11,Fr,5,2012,01:07,4.0,07:15,0.9,13:43,3.7,19:45,0.9
12,Sa,5,2012,01:59,3.8,08:15,1.1,14:39,3.5,20:41,1.1
13,Su,5,2012,02:56,3.6,09:22,1.2,15:38,3.4,21:45,1.3
14,Mo,5,2012,04:01,3.4,10:28,1.3,16:42,3.3,22:55,1.4
15,Tu,5,2012,05:08,3.4,11:28,1.3,17:48,3.3,,
16,We,5,2012,00:01,1.3,06:10,3.4,12:22,1.2,18:50,3.4
17,Th,5,2012,00:58,1.2,07:02,3.5,13:10,1.1,19:44,3.5
18,Fr,5,2012,01:46,1.1,07:48,3.6,13:54,1.1,20:29,3.6
19,Sa,5,2012,02:27,1.0,08:29,3.7,14:34,1.0,21:10,3.8
20,Su,5,2012,03:05,0.9,09:08,3.8,15:12,0.9,21:47,3.9
21,Mo,5,2012,03:39,0.8,09:46,3.8,15:49,0.9,22:22,3.9
22,Tu,5,2012,04:13,0.8,10:24,3.8,16:25,0.8,22:56,3.9
23,We,5,2012,04:48,0.8,11:02,3.8,17:01,0.8,23:30,3.9
24,Th,5,2012,05:23,0.8,11:41,3.7,17:37,0.9,,
25,Fr,5,2012,00:05,3.9,06:01,0.9,12:22,3.7,18:15,0.9
26,Sa,5,2012,00:41,3.8,06:43,1.0,13:04,3.6,18:55,1.0
27,Su,5,2012,01:21,3.7,07:31,1.0,13:50,3.5,19:40,1.1
28,Mo,5,2012,02:09,3.6,08:25,1.1,14:40,3.5,20:32,1.2
29,Tu,5,2012,03:06,3.5,09:24,1.1,15:35,3.5,21:34,1.2
30,We,5,2012,04:11,3.5,10:26,1.1,16:38,3.5,22:45,1.2
31,Th,5,2012,05:19,3.6,11:27,1.0,17:45,3.6,23:58,1.1
1,Fr,6,2012,06:23,3.7,12:28,0.8,18:53,3.7,,
2,Sa,6,2012,01:04,0.9,07:22,3.9,13:27,0.7,19:55,3.9
3,Su,6,2012,02:01,0.7,08:17,4.0,14:25,0.6,20:51,4.2
4,Mo,6,2012,02:54,0.5,09:11,4.1,15:20,0.5,21:43,4.3
5,Tu,6,2012,03:44,0.4,10:04,4.1,16:12,0.4,22:31,4.4
6,We,6,2012,04:32,0.4,10:55,4.1,17:02,0.4,23:18,4.4
7,Th,6,2012,05:20,0.5,11:46,4.0,17:50,0.5,,
8,Fr,6,2012,00:03,4.3,06:08,0.6,12:35,3.9,18:36,0.6
9,Sa,6,2012,00:49,4.1,06:58,0.8,13:24,3.8,19:22,0.8
10,Su,6,2012,01:36,3.9,07:49,1.0,14:13,3.6,20:10,1.0
11,Mo,6,2012,02:26,3.7,08:43,1.1,15:03,3.5,21:03,1.2
12,Tu,6,2012,03:21,3.5,09:38,1.2,15:57,3.3,22:04,1.3
13,We,6,2012,04:19,3.4,10:35,1.3,16:56,3.3,23:11,1.4
14,Th,6,2012,05:19,3.4,11:30,1.3,18:00,3.3,,
15,Fr,6,2012,00:15,1.4,06:15,3.4,12:24,1.3,19:02,3.3
16,Sa,6,2012,01:09,1.3,07:07,3.4,13:16,1.2,19:56,3.5
17,Su,6,2012,01:56,1.1,07:55,3.5,14:04,1.1,20:42,3.6
18,Mo,6,2012,02:38,1.0,08:39,3.6,14:48,1.0,21:23,3.8
19,Tu,6,2012,03:16,0.9,09:22,3.7,15:29,0.9,22:00,3.9
20,We,6,2012,03:52,0.8,10:04,3.7,16:08,0.8,22:35,4.0
21,Th,6,2012,04:28,0.8,10:45,3.8,16:44,0.8,23:10,4.0
22,Fr,6,2012,05:05,0.7,11:25,3.8,17:21,0.7,23:46,4.0
23,Sa,6,2012,05:44,0.7,12:05,3.8,17:58,0.7,,
24,Su,6,2012,00:23,4.0,06:25,0.8,12:47,3.8,18:36,0.8
25,Mo,6,2012,01:02,3.9,07:09,0.8,13:29,3.8,19:18,0.9
26,Tu,6,2012,01:47,3.8,07:58,0.9,14:15,3.7,20:06,1.0
27,We,6,2012,02:39,3.7,08:51,0.9,15:06,3.6,21:03,1.1
28,Th,6,2012,03:38,3.6,09:50,1.0,16:05,3.6,22:12,1.2
29,Fr,6,2012,04:44,3.6,10:54,1.0,17:13,3.6,23:29,1.1
30,Sa,6,2012,05:52,3.6,12:01,1.0,18:26,3.6,,
1,Su,7,2012,00:42,1.0,06:57,3.7,13:08,0.9,19:35,3.8
2,Mo,7,2012,01:45,0.8,07:59,3.8,14:11,0.7,20:35,4.0
3,Tu,7,2012,02:40,0.7,08:57,3.9,15:08,0.6,21:28,4.2
4,We,7,2012,03:30,0.5,09:52,4.0,16:00,0.5,22:16,4.3
5,Th,7,2012,04:18,0.5,10:43,4.1,16:47,0.4,23:00,4.4
6,Fr,7,2012,05:04,0.5,11:30,4.1,17:31,0.4,23:43,4.3
7,Sa,7,2012,05:48,0.6,12:15,4.0,18:12,0.6,,
8,Su,7,2012,00:25,4.2,06:31,0.7,12:58,3.9,18:52,0.7
9,Mo,7,2012,01:07,4.0,07:14,0.9,13:40,3.7,19:33,0.9
10,Tu,7,2012,01:50,3.8,07:57,1.0,14:22,3.6,20:17,1.1
11,We,7,2012,02:37,3.6,08:43,1.2,15:08,3.4,21:09,1.3
12,Th,7,2012,03:28,3.4,09:34,1.3,16:01,3.3,22:13,1.5
13,Fr,7,2012,04:25,3.3,10:31,1.4,17:05,3.2,23:26,1.5
14,Sa,7,2012,05:26,3.2,11:35,1.4,18:17,3.2,,
15,Su,7,2012,00:32,1.4,06:25,3.3,12:39,1.4,19:23,3.3
16,Mo,7,2012,01:26,1.3,07:22,3.3,13:37,1.3,20:15,3.5
17,Tu,7,2012,02:11,1.1,08:14,3.5,14:27,1.1,20:59,3.7
18,We,7,2012,02:52,0.9,09:01,3.6,15:10,0.9,21:37,3.9
19,Th,7,2012,03:30,0.8,09:45,3.8,15:49,0.8,22:13,4.0
20,Fr,7,2012,04:08,0.7,10:26,3.9,16:25,0.6,22:49,4.1
21,Sa,7,2012,04:45,0.6,11:06,4.0,17:01,0.6,23:24,4.2
22,Su,7,2012,05:23,0.5,11:46,4.0,17:38,0.5,,
23,Mo,7,2012,00:01,4.2,06:03,0.5,12:26,4.0,18:15,0.6
24,Tu,7,2012,00:41,4.1,06:46,0.6,13:07,4.0,18:56,0.7
25,We,7,2012,01:24,4.0,07:32,0.7,13:51,3.9,19:42,0.8
26,Th,7,2012,02:14,3.8,08:23,0.8,14:40,3.7,20:36,1.0
27,Fr,7,2012,03:11,3.6,09:21,1.0,15:38,3.6,21:45,1.2
28,Sa,7,2012,04:17,3.5,10:28,1.1,16:49,3.5,23:10,1.2
29,Su,7,2012,05:29,3.5,11:43,1.1,18:08,3.5,,
30,Mo,7,2012,00:29,1.1,06:42,3.5,12:58,1.0,19:23,3.7
31,Tu,7,2012,01:34,0.9,07:49,3.7,14:03,0.8,20:23,3.9
1,We,8,2012,02:29,0.7,08:49,3.8,14:58,0.6,21:14,4.2
2,Th,8,2012,03:17,0.6,09:41,4.0,15:46,0.5,21:59,4.3
3,Fr,8,2012,04:01,0.5,10:28,4.1,16:28,0.4,22:40,4.4
4,Sa,8,2012,04:42,0.5,11:10,4.1,17:07,0.4,23:19,4.3
5,Su,8,2012,05:21,0.5,11:49,4.1,17:43,0.5,23:56,4.2
6,Mo,8,2012,05:58,0.6,12:27,4.0,18:18,0.6,,
7,Tu,8,2012,00:34,4.1,06:34,0.8,13:03,3.8,18:54,0.8
8,We,8,2012,01:12,3.8,07:12,0.9,13:41,3.7,19:32,1.0
9,Th,8,2012,01:53,3.6,07:52,1.1,14:21,3.5,20:17,1.3
10,Fr,8,2012,02:40,3.4,08:37,1.3,15:08,3.3,21:15,1.5
11,Sa,8,2012,03:34,3.2,09:32,1.4,16:10,3.1,22:33,1.6
12,Su,8,2012,04:37,3.1,10:41,1.5,17:29,3.1,23:52,1.5
13,Mo,8,2012,05:45,3.1,12:00,1.5,18:47,3.2,,
14,Tu,8,2012,00:54,1.4,06:50,3.2,13:09,1.4,19:46,3.4
15,We,8,2012,01:43,1.2,07:48,3.4,14:03,1.2,20:32,3.7
16,Th,8,2012,02:25,0.9,08:38,3.6,14:47,0.9,21:11,3.9
17,Fr,8,2012,03:05,0.7,09:23,3.8,15:26,0.7,21:47,4.1
18,Sa,8,2012,03:43,0.5,10:04,4.0,16:03,0.5,22:24,4.3
19,Su,8,2012,04:21,0.4,10:44,4.2,16:39,0.4,23:00,4.3
20,Mo,8,2012,05:00,0.3,11:24,4.3,17:16,0.3,23:39,4.3
21,Tu,8,2012,05:40,0.4,12:03,4.3,17:54,0.4,,
22,We,8,2012,00:19,4.2,06:23,0.4,12:45,4.2,18:35,0.5
23,Th,8,2012,01:03,4.1,07:08,0.6,13:28,4.0,19:21,0.8
24,Fr,8,2012,01:52,3.8,07:59,0.8,14:17,3.8,20:16,1.0
25,Sa,8,2012,02:50,3.6,08:58,1.0,15:16,3.6,21:28,1.2
26,Su,8,2012,03:58,3.4,10:10,1.2,16:31,3.4,23:00,1.3
27,Mo,8,2012,05:15,3.3,11:33,1.2,17:56,3.4,,
28,Tu,8,2012,00:21,1.2,06:34,3.4,12:51,1.1,19:12,3.6
29,We,8,2012,01:23,1.0,07:42,3.6,13:53,0.9,20:10,3.9
30,Th,8,2012,02:15,0.8,08:39,3.8,14:44,0.7,20:57,4.1
31,Fr,8,2012,03:00,0.6,09:26,4.0,15:28,0.5,21:38,4.3
1,Sa,9,2012,03:40,0.5,10:08,4.1,16:06,0.4,22:15,4.3
2,Su,9,2012,04:17,0.5,10:46,4.2,16:41,0.4,22:51,4.3
3,Mo,9,2012,04:52,0.5,11:21,4.1,17:14,0.5,23:26,4.2
4,Tu,9,2012,05:25,0.6,11:55,4.1,17:45,0.6,,
5,We,9,2012,00:00,4.1,05:58,0.7,12:28,3.9,18:18,0.7
6,Th,9,2012,00:36,3.9,06:32,0.9,13:03,3.8,18:53,1.0
7,Fr,9,2012,01:14,3.7,07:09,1.0,13:39,3.5,19:34,1.2
8,Sa,9,2012,01:58,3.4,07:51,1.2,14:22,3.3,20:27,1.4
9,Su,9,2012,02:49,3.2,08:43,1.4,15:19,3.1,21:42,1.6
10,Mo,9,2012,03:52,3.1,09:50,1.6,16:38,3.1,23:07,1.6
11,Tu,9,2012,05:03,3.1,11:15,1.6,18:05,3.1,,
12,We,9,2012,00:16,1.4,06:15,3.2,12:34,1.4,19:10,3.4
13,Th,9,2012,01:09,1.2,07:18,3.4,13:32,1.2,19:58,3.7
14,Fr,9,2012,01:54,0.9,08:10,3.7,14:18,0.9,20:39,3.9
15,Sa,9,2012,02:35,0.6,08:56,3.9,14:59,0.6,21:18,4.2
16,Su,9,2012,03:15,0.4,09:39,4.2,15:37,0.4,21:57,4.4
17,Mo,9,2012,03:56,0.3,10:20,4.3,16:16,0.2,22:36,4.4
18,Tu,9,2012,04:37,0.2,11:01,4.4,16:54,0.2,23:16,4.4
19,We,9,2012,05:19,0.2,11:42,4.4,17:35,0.3,23:59,4.3
20,Th,9,2012,06:03,0.4,12:24,4.3,18:17,0.5,,
21,Fr,9,2012,00:45,4.1,06:50,0.6,13:09,4.1,19:05,0.7
22,Sa,9,2012,01:36,3.8,07:41,0.8,14:00,3.8,20:03,1.0
23,Su,9,2012,02:36,3.5,08:42,1.1,15:00,3.6,21:19,1.3
24,Mo,9,2012,03:45,3.3,09:57,1.3,16:16,3.4,22:50,1.3
25,Tu,9,2012,05:04,3.3,11:22,1.3,17:42,3.4,,
26,We,9,2012,00:07,1.2,06:23,3.4,12:37,1.2,18:55,3.6
27,Th,9,2012,01:06,1.0,07:29,3.5,13:37,1.0,19:50,3.8
28,Fr,9,2012,01:55,0.9,08:22,3.8,14:25,0.8,20:34,4.0
29,Sa,9,2012,02:38,0.7,09:06,3.9,15:05,0.6,21:13,4.1
30,Su,9,2012,03:16,0.6,09:45,4.1,15:41,0.5,21:49,4.2
1,Mo,10,2012,03:51,0.6,10:20,4.1,16:15,0.5,22:23,4.2
2,Tu,10,2012,04:23,0.6,10:54,4.1,16:46,0.5,22:57,4.1
3,We,10,2012,04:55,0.6,11:26,4.1,17:17,0.6,23:31,4.0
4,Th,10,2012,05:27,0.7,11:59,4.0,17:49,0.7,,
5,Fr,10,2012,00:06,3.8,06:01,0.8,12:31,3.8,18:23,0.9
6,Sa,10,2012,00:43,3.7,06:37,1.0,13:07,3.6,19:03,1.1
7,Su,10,2012,01:25,3.5,07:18,1.2,13:47,3.4,19:53,1.3
8,Mo,10,2012,02:14,3.3,08:06,1.3,14:38,3.2,20:59,1.5
9,Tu,10,2012,03:13,3.2,09:07,1.5,15:49,3.1,22:18,1.5
10,We,10,2012,04:21,3.1,10:25,1.5,17:14,3.2,23:30,1.4
11,Th,10,2012,05:33,3.2,11:47,1.4,18:24,3.4,,
12,Fr,10,2012,00:28,1.1,06:39,3.4,12:53,1.2,19:19,3.6
13,Sa,10,2012,01:17,0.9,07:37,3.7,13:45,0.9,20:05,3.9
14,Su,10,2012,02:03,0.6,08:27,4.0,14:30,0.6,20:48,4.2
15,Mo,10,2012,02:48,0.4,09:13,4.2,15:12,0.4,21:30,4.4
16,Tu,10,2012,03:32,0.2,09:57,4.4,15:54,0.2,22:13,4.4
17,We,10,2012,04:16,0.2,10:40,4.5,16:36,0.2,22:57,4.4
18,Th,10,2012,05:02,0.2,11:24,4.5,17:19,0.3,23:43,4.3
19,Fr,10,2012,05:48,0.3,12:08,4.4,18:04,0.5,,
20,Sa,10,2012,00:32,4.1,06:37,0.6,12:55,4.2,18:55,0.7
21,Su,10,2012,01:25,3.8,07:29,0.8,13:46,3.9,19:54,1.0
22,Mo,10,2012,02:24,3.6,08:28,1.1,14:45,3.6,21:08,1.2
23,Tu,10,2012,03:30,3.4,09:39,1.3,15:57,3.5,22:29,1.3
24,We,10,2012,04:44,3.3,10:59,1.3,17:16,3.4,23:41,1.2
25,Th,10,2012,05:58,3.3,12:12,1.2,18:26,3.5,,
26,Fr,10,2012,00:39,1.1,07:04,3.5,13:12,1.1,19:20,3.7
27,Sa,10,2012,01:28,1.0,07:57,3.7,14:00,0.9,20:05,3.8
28,Su,10,2012,02:11,0.9,08:42,3.8,14:41,0.8,20:45,3.9
29,Mo,10,2012,02:50,0.8,09:21,4.0,15:17,0.7,21:21,4.0
30,Tu,10,2012,03:25,0.7,09:56,4.0,15:50,0.6,21:57,4.0
31,We,10,2012,03:59,0.7,10:30,4.1,16:22,0.6,22:31,4.0
1,Th,11,2012,04:32,0.7,11:03,4.1,16:54,0.7,23:07,3.9
2,Fr,11,2012,05:05,0.7,11:35,4.0,17:27,0.7,23:43,3.8
3,Sa,11,2012,05:39,0.8,12:08,3.9,18:02,0.9,,
4,Su,11,2012,00:21,3.7,06:15,0.9,12:43,3.7,18:42,1.0
5,Mo,11,2012,01:02,3.5,06:54,1.1,13:21,3.6,19:28,1.2
6,Tu,11,2012,01:48,3.4,07:39,1.2,14:07,3.4,20:25,1.3
7,We,11,2012,02:41,3.3,08:32,1.3,15:07,3.3,21:31,1.3
8,Th,11,2012,03:40,3.2,09:38,1.4,16:21,3.3,22:39,1.3
9,Fr,11,2012,04:47,3.3,10:55,1.4,17:33,3.4,23:41,1.1
10,Sa,11,2012,05:55,3.4,12:08,1.2,18:35,3.6,,
11,Su,11,2012,00:38,0.9,06:59,3.6,13:09,1.0,19:29,3.8
12,Mo,11,2012,01:31,0.7,07:57,3.9,14:02,0.7,20:19,4.1
13,Tu,11,2012,02:22,0.5,08:48,4.2,14:50,0.4,21:07,4.2
14,We,11,2012,03:12,0.3,09:37,4.4,15:36,0.3,21:55,4.3
15,Th,11,2012,04:01,0.2,10:23,4.5,16:21,0.2,22:43,4.3
16,Fr,11,2012,04:49,0.2,11:09,4.5,17:07,0.3,23:32,4.2
17,Sa,11,2012,05:37,0.3,11:54,4.4,17:55,0.4,,
18,Su,11,2012,00:22,4.1,06:26,0.5,12:41,4.2,18:46,0.7
19,Mo,11,2012,01:14,3.9,07:16,0.7,13:31,4.0,19:42,0.9
20,Tu,11,2012,02:09,3.7,08:10,1.0,14:26,3.7,20:46,1.1
21,We,11,2012,03:07,3.5,09:11,1.2,15:29,3.5,21:54,1.2
22,Th,11,2012,04:11,3.3,10:22,1.3,16:37,3.4,23:00,1.3
23,Fr,11,2012,05:19,3.3,11:34,1.3,17:44,3.4,,
24,Sa,11,2012,00:00,1.2,06:26,3.4,12:38,1.2,18:42,3.5
25,Su,11,2012,00:53,1.2,07:25,3.5,13:30,1.1,19:31,3.6
26,Mo,11,2012,01:41,1.1,08:15,3.6,14:14,1.0,20:15,3.7
27,Tu,11,2012,02:24,1.0,08:57,3.8,14:53,0.9,20:56,3.8
